1773662400000000,73559.75000000,74054.32000000,73468.69000000,73870.52000000,294.42604000,1773665999999999,21713454.25621950,19630,190.52292000,14052196.63173140,0
1773666000000000,73870.52000000,74526.89000000,73792.22000000,74128.73000000,523.35818000,1773669599999999,38818520.31596750,35779,257.80627000,19123611.92652770,0
1773669600000000,74129.00000000,74472.72000000,73000.00000000,73581.63000000,518.64781000,1773673199999999,38203179.24022560,41643,255.06626000,18808152.35238280,0
1773673200000000,73581.63000000,74045.44000000,73200.00000000,73286.85000000,294.17645000,1773676799999999,21656712.97065430,27509,148.19814000,10912509.78766530,0
1773676800000000,73285.69000000,73913.89000000,73173.92000000,73766.10000000,295.80548000,1773680399999999,21739913.62334140,22078,189.87225000,13952817.23781470,0
1773680400000000,73766.11000000,74075.85000000,73655.75000000,73958.84000000,499.42707000,1773683999999999,36930133.92180990,24899,123.57809000,9131491.17831860,0
1773684000000000,73958.84000000,74374.48000000,73843.51000000,73918.27000000,467.91311000,1773687599999999,34685199.17649320,27149,211.60664000,15694081.72770990,0
1773687600000000,73918.28000000,74426.76000000,73784.75000000,73973.51000000,199.51257000,1773691199999999,14773829.02149210,21654,88.58266000,6561382.14821390,0
1773691200000000,73969.83000000,74255.12000000,73867.75000000,74242.56000000,95.85644000,1773694799999999,7095282.50892220,11122,42.41550000,3139848.35617630,0
1773694800000000,74242.55000000,74806.29000000,74150.48000000,74405.65000000,410.50570000,1773698399999999,30584606.84796120,27514,245.55643000,18297200.26002460,0
1773698400000000,74404.61000000,74911.13000000,74378.55000000,74772.01000000,347.62879000,1773701999999999,25996204.47617380,28428,145.84388000,10905506.71673430,0
1773702000000000,74772.02000000,74924.00000000,74252.91000000,74886.98000000,211.66892000,1773705599999999,15787935.78921600,25389,96.34265000,7187268.06571170,0
1773705600000000,74886.97000000,75523.87000000,74625.00000000,75320.17000000,569.35394000,1773709199999999,42753831.14334060,50555,298.48519000,22413472.65834390,0
1773709200000000,75320.17000000,76020.02000000,75073.24000000,75624.13000000,617.64132000,1773712799999999,46735353.38423290,42580,282.22115000,21357831.80887580,0
1773712800000000,75624.12000000,75679.99000000,75123.84000000,75202.54000000,288.31390000,1773716399999999,21707741.89618820,23294,79.28494000,5969264.16652530,0
1773716400000000,75202.54000000,75335.62000000,74276.29000000,74470.99000000,408.00700000,1773719999999999,30473068.28754570,36217,163.84387000,12230728.00410330,0
1773720000000000,74473.00000000,74695.59000000,73993.63000000,74253.02000000,353.54630000,1773723599999999,26263880.13987600,28417,146.56306000,10890717.17188860,0
1773723600000000,74253.01000000,74471.00000000,73781.95000000,74050.92000000,279.98028000,1773727199999999,20771691.60700980,26083,106.63515000,7910534.48600630,0
1773727200000000,74046.01000000,74288.15000000,73884.90000000,74089.00000000,186.93109000,1773730799999999,13848632.93178400,20215,77.62220000,5752306.12034260,0
1773730800000000,74089.01000000,74467.99000000,74074.01000000,74260.90000000,120.10855000,1773734399999999,8928088.47279000,18183,65.62039000,4877843.88282540,0
1773734400000000,74260.91000000,74468.44000000,74119.88000000,74203.73000000,178.30599000,1773737999999999,13250406.03704710,19696,74.84110000,5562571.08510380,0
1773738000000000,74203.74000000,74412.24000000,73854.33000000,73949.99000000,197.23557000,1773741599999999,14625163.17539720,24445,86.79010000,6435241.61580700,0
1773741600000000,73949.98000000,73975.23000000,73570.13000000,73747.99000000,384.82457000,1773745199999999,28367210.16474460,25135,242.47863000,17871589.04728970,0
1773745200000000,73748.91000000,74238.69000000,73693.01000000,74043.99000000,233.61367000,1773748799999999,17286383.13155450,22244,150.79123000,11156875.01103570,0
1773748800000000,74044.00000000,74189.40000000,73663.83000000,73748.01000000,161.00301000,1773752399999999,11899423.69064470,21205,73.62483000,5442235.33266990,0
1773752400000000,73747.01000000,74188.78000000,73401.37000000,73620.99000000,333.00366000,1773755999999999,24571985.91284380,31895,147.18415000,10864274.17315790,0
1773756000000000,73625.78000000,74439.65000000,73435.68000000,74407.07000000,355.29894000,1773759599999999,26297478.53190900,32855,174.61116000,12932220.80228650,0
1773759600000000,74407.07000000,74918.82000000,73692.30000000,73939.92000000,370.63002000,1773763199999999,27515567.30565100,45696,180.21011000,13382979.57760380,0
1773763200000000,73936.11000000,74368.89000000,73881.23000000,74176.88000000,169.36606000,1773766799999999,12559002.62951070,23351,81.31274000,6029736.47952850,0
1773766800000000,74177.49000000,74617.00000000,74023.71000000,74544.98000000,134.62815000,1773770399999999,10012650.36639170,23425,71.91632000,5348558.89237070,0
1773770400000000,74544.98000000,74787.96000000,74406.75000000,74708.01000000,162.46951000,1773773999999999,12124325.71183600,19657,75.84165000,5660194.36077620,0
1773774000000000,74708.00000000,74836.35000000,74451.01000000,74533.01000000,155.33167000,1773777599999999,11597530.92237660,19171,61.19151000,4568845.44053260,0
1773777600000000,74533.00000000,74711.55000000,74393.96000000,74537.01000000,74.12219000,1773781199999999,5525100.30427630,11839,35.80406000,2669260.91852320,0
1773781200000000,74537.00000000,74839.82000000,74482.36000000,74718.80000000,85.50872000,1773784799999999,6385956.33101760,12728,38.98938000,2911817.59126670,0
1773784800000000,74718.81000000,74805.53000000,73950.13000000,74329.46000000,129.56329000,1773788399999999,9627340.53499070,17052,58.41166000,4341973.85165530,0
1773788400000000,74329.46000000,74436.30000000,73890.94000000,73935.89000000,121.62921000,1773791999999999,9020650.99293410,15771,41.76623000,3097695.10917400,0
1773792000000000,73935.89000000,74096.53000000,73559.00000000,73890.26000000,125.17464000,1773795599999999,9239332.83205390,16777,57.74141000,4262162.42452060,0
1773795600000000,73890.26000000,74233.16000000,73848.24000000,74096.54000000,78.30428000,1773799199999999,5796362.46737480,10982,40.81685000,3022170.29878590,0
1773799200000000,74096.54000000,74511.76000000,74071.75000000,74370.90000000,91.58639000,1773802799999999,6807192.16492290,11774,51.84174000,3853197.26432050,0
1773802800000000,74370.90000000,74699.99000000,74281.97000000,74482.00000000,105.76360000,1773806399999999,7878690.07517870,14127,55.23263000,4114600.00290370,0
1773806400000000,74482.00000000,74521.22000000,74162.36000000,74200.00000000,99.18678000,1773809999999999,7375548.83493650,10890,31.37198000,2332066.40012940,0
1773810000000000,74200.01000000,74328.00000000,73864.00000000,73981.98000000,160.64448000,1773813599999999,11900016.38257070,19049,82.76222000,6129692.48335570,0
1773813600000000,73981.98000000,74253.15000000,73964.00000000,73980.02000000,137.64619000,1773817199999999,10199013.23372610,14377,74.07047000,5488139.72935660,0
1773817200000000,73980.01000000,74022.99000000,73717.70000000,73902.01000000,126.22741000,1773820799999999,9325250.49919010,15547,65.07230000,4807947.66547740,0
1773820800000000,73902.01000000,74140.58000000,73883.02000000,74060.96000000,114.92079000,1773824399999999,8509454.09531330,7059,64.40013000,4768134.16529530,0
1773824400000000,74060.96000000,74299.00000000,74050.01000000,74197.96000000,67.56996000,1773827999999999,5013047.90335910,7703,32.69608000,2425673.13565980,0
1773828000000000,74197.95000000,74278.00000000,73820.12000000,73956.01000000,156.46067000,1773831599999999,11576381.05061450,14134,85.96971000,6359299.58011200,0
1773831600000000,73956.00000000,74087.44000000,72762.89000000,72975.44000000,628.03468000,1773835199999999,46007863.30448630,54211,293.00675000,21461970.25745540,0
1773835200000000,72975.43000000,73004.80000000,72288.00000000,72376.44000000,681.00897000,1773838799999999,49474302.22534910,52376,278.30626000,20216056.35843060,0
1773838800000000,72376.45000000,72579.44000000,71995.37000000,72144.00000000,414.90542000,1773842399999999,29995992.91579300,41961,219.32321000,15859896.37860110,0
1773842400000000,72144.00000000,72240.98000000,71134.51000000,71210.99000000,701.32430000,1773845999999999,50295450.81816270,53139,233.39663000,16740451.39608810,0
1773846000000000,71210.99000000,71541.15000000,70871.42000000,71482.02000000,622.75696000,1773849599999999,44384620.51425980,47809,321.39804000,22912572.30804150,0
1773849600000000,71481.24000000,71575.00000000,71049.81000000,71331.71000000,303.62094000,1773853199999999,21648542.63218950,32657,168.79075000,12036893.28307240,0
1773853200000000,71331.72000000,71770.14000000,71212.01000000,71612.19000000,275.18833000,1773856799999999,19688320.50785020,20597,166.74992000,11930829.48466490,0
1773856800000000,71610.02000000,72014.28000000,70962.06000000,71112.02000000,468.72343000,1773860399999999,33553725.80772140,36790,201.46088000,14428596.09878830,0
1773860400000000,71113.82000000,71497.01000000,70934.88000000,71075.99000000,371.04528000,1773863999999999,26403883.67224640,28032,153.13582000,10902154.37196430,0
1773864000000000,71073.72000000,71333.33000000,70414.01000000,71220.49000000,729.75563000,1773867599999999,51684891.70760060,47862,323.47610000,22933319.27736320,0
1773867600000000,71219.35000000,71449.98000000,71172.78000000,71276.48000000,207.70046000,1773871199999999,14817186.01850390,15161,148.51776000,10596129.08895360,0
1773871200000000,71274.81000000,71281.80000000,70950.01000000,71157.13000000,168.46767000,1773874799999999,11973579.81031840,16266,66.79108000,4747182.32641670,0
1773874800000000,71157.13000000,71380.00000000,71073.01000000,71254.28000000,104.97255000,1773878399999999,7478050.08657640,12879,55.72769000,3970292.84278170,0
1773878400000000,71254.27000000,71323.20000000,70986.09000000,71014.48000000,116.34341000,1773881999999999,8277438.18486770,15962,45.90261000,3266940.69919150,0
1773882000000000,71015.99000000,71192.47000000,70963.26000000,71129.13000000,84.98951000,1773885599999999,6041616.77739880,11590,38.07219000,2706727.50371340,0
1773885600000000,71127.40000000,71268.61000000,70912.20000000,71069.30000000,75.85414000,1773889199999999,5398112.54421200,13255,31.48268000,2240734.51558520,0
1773889200000000,71069.30000000,71622.99000000,71069.30000000,71224.82000000,159.58777000,1773892799999999,11393604.17938240,16493,64.45471000,4601573.95814490,0
1773892800000000,71224.82000000,71224.82000000,70665.77000000,70830.02000000,166.91517000,1773896399999999,11827591.23949370,16083,66.24552000,4692423.51020940,0
1773896400000000,70830.02000000,70916.18000000,70658.69000000,70836.54000000,66.38333000,1773899999999999,4700801.49849870,9879,37.06026000,2624444.49806580,0
1773900000000000,70837.05000000,70987.05000000,70508.42000000,70587.51000000,126.50212000,1773903599999999,8945659.74765750,14678,54.02029000,3820168.14157430,0
1773903600000000,70587.51000000,70605.97000000,69489.97000000,70202.82000000,508.08443000,1773907199999999,35587538.53970120,47143,179.27111000,12555406.47694120,0
1773907200000000,70202.82000000,70310.47000000,69912.98000000,70002.97000000,145.10996000,1773910799999999,10174959.76507490,20783,69.93861000,4904753.88465260,0
1773910800000000,70002.97000000,70574.99000000,69990.00000000,70506.74000000,226.34863000,1773914399999999,15908215.88563780,24730,138.83647000,9758372.82384620,0
1773914400000000,70506.73000000,70538.40000000,70113.21000000,70131.09000000,397.71465000,1773917999999999,27960793.08568600,24607,155.84423000,10954113.20818350,0
1773918000000000,70131.09000000,70261.95000000,69910.82000000,69956.39000000,116.10662000,1773921599999999,8137330.69783730,17271,49.99794000,3504120.83836610,0
1773921600000000,69956.40000000,69956.40000000,69105.18000000,69290.33000000,491.23460000,1773925199999999,34181106.77854810,42429,150.91623000,10500828.33056800,0
1773925200000000,69292.92000000,70087.16000000,69075.11000000,69904.02000000,1199.03252000,1773928799999999,83169458.12384570,60406,642.41707000,44548211.37391700,0
1773928800000000,69906.93000000,70166.66000000,69096.08000000,69490.80000000,334.15336000,1773932399999999,23205405.96141220,36255,150.23796000,10433525.93627960,0
1773932400000000,69488.00000000,69920.31000000,68795.45000000,69411.99000000,599.30343000,1773935999999999,41532965.27514190,42008,240.80806000,16684915.38873830,0
1773936000000000,69413.64000000,69650.00000000,69178.88000000,69460.01000000,414.79181000,1773939599999999,28824700.20173790,25909,194.53693000,13516644.95074660,0
1773939600000000,69460.00000000,69947.62000000,69117.65000000,69853.84000000,298.65638000,1773943199999999,20785298.47953250,25100,198.84697000,13843475.94286060,0
1773943200000000,69853.84000000,69938.19000000,69583.23000000,69821.84000000,159.88923000,1773946799999999,11152088.26998650,15067,72.41642000,5050791.97296230,0
1773946800000000,69821.83000000,70598.28000000,69804.02000000,70275.54000000,531.59384000,1773950399999999,37372222.31691810,32608,327.77034000,23042763.24226140,0
1773950400000000,70275.53000000,70679.67000000,70200.01000000,70486.16000000,182.21756000,1773953999999999,12830517.27838480,12973,106.10219000,7470329.60266920,0
1773954000000000,70486.16000000,70706.87000000,70381.88000000,70421.11000000,106.10424000,1773957599999999,7486364.03951940,13177,51.21093000,3613048.48770570,0
1773957600000000,70421.11000000,70509.78000000,69957.25000000,70188.83000000,165.91106000,1773961199999999,11651540.70416720,16892,58.23610000,4088684.54703030,0
1773961200000000,70188.83000000,70290.05000000,69725.00000000,69924.01000000,139.50795000,1773964799999999,9759396.55111830,16053,57.86119000,4048687.30719290,0
1773964800000000,69924.01000000,70317.98000000,69843.01000000,70193.90000000,238.96884000,1773968399999999,16764552.07839170,16254,162.53116000,11403356.17027590,0
1773968400000000,70195.66000000,70592.01000000,70183.23000000,70404.99000000,162.71503000,1773971999999999,11460053.71916470,16596,69.43557000,4890940.41933200,0
1773972000000000,70404.99000000,70515.84000000,70081.37000000,70418.24000000,104.43262000,1773975599999999,7340004.58700580,11951,42.23571000,2968148.88954590,0
1773975600000000,70418.24000000,70814.39000000,70387.01000000,70728.84000000,191.65822000,1773979199999999,13540741.74444040,17219,97.61438000,6895041.80496510,0
1773979200000000,70728.84000000,70969.47000000,70556.53000000,70782.01000000,152.95334000,1773982799999999,10826996.20908100,16759,65.95449000,4669285.60058660,0
1773982800000000,70782.00000000,70870.35000000,70516.75000000,70602.32000000,79.16068000,1773986399999999,5596117.32452650,13367,33.69302000,2381982.62366640,0
1773986400000000,70601.17000000,70648.79000000,70342.47000000,70497.02000000,114.82654000,1773989999999999,8094088.55578370,15420,44.17967000,3114073.03993440,0
1773990000000000,70497.01000000,70939.80000000,70203.50000000,70851.01000000,252.95727000,1773993599999999,17858697.06590520,26910,87.70481000,6192563.70616610,0
1773993600000000,70851.01000000,71366.85000000,70792.52000000,71044.99000000,235.23186000,1773997199999999,16737500.38729530,30159,99.50346000,7079074.33335860,0
1773997200000000,71045.00000000,71045.00000000,70420.00000000,70579.01000000,245.38435000,1774000799999999,17341308.72962050,26991,106.83173000,7549564.61695910,0
1774000800000000,70579.01000000,70673.95000000,70218.22000000,70615.00000000,192.49823000,1774004399999999,13554365.61532830,19819,95.66868000,6735984.29620640,0
1774004400000000,70615.00000000,70810.00000000,70296.59000000,70478.29000000,162.95531000,1774007999999999,11501540.07186940,18400,75.57632000,5338027.89027750,0
1774008000000000,70478.29000000,70680.00000000,70240.30000000,70334.38000000,209.74704000,1774011599999999,14770503.75539090,18658,113.82743000,8013670.01136770,0
1774011600000000,70334.38000000,70612.07000000,69785.14000000,69854.81000000,351.47688000,1774015199999999,24647004.06530230,43418,133.92199000,9394643.32902420,0
1774015200000000,69854.81000000,70261.90000000,69585.18000000,69726.30000000,512.01347000,1774018799999999,35780630.52357480,38892,263.07486000,18386850.26147710,0
1774018800000000,69730.99000000,69994.04000000,69466.09000000,69845.01000000,700.83076000,1774022399999999,48892823.97451680,31050,399.57896000,27873604.36874190,0
1774022400000000,69845.01000000,70100.81000000,69595.35000000,69816.80000000,228.64854000,1774025999999999,15982929.37648560,19734,102.59174000,7170041.92150790,0
1774026000000000,69818.82000000,70024.48000000,69381.40000000,69991.39000000,217.07684000,1774029599999999,15136412.04141840,19521,116.86091000,8152756.96504510,0
1774029600000000,69997.65000000,70063.54000000,69515.71000000,69755.20000000,266.40506000,1774033199999999,18598716.67229680,20331,159.76645000,11157806.74310120,0
1774033200000000,69755.20000000,70180.26000000,69652.80000000,70174.89000000,186.37684000,1774036799999999,13034579.49867010,14949,94.81284000,6630666.86974680,0
1774036800000000,70172.99000000,70245.82000000,69733.33000000,70048.36000000,156.89651000,1774040399999999,10984613.27280890,13644,70.36819000,4926515.09526480,0
1774040400000000,70048.35000000,70719.65000000,69935.57000000,70535.28000000,246.25811000,1774043999999999,17346603.84086030,18786,138.88474000,9783384.80440230,0
1774044000000000,70535.28000000,70912.11000000,70525.15000000,70760.01000000,132.28276000,1774047599999999,9362328.79997740,15456,77.71486000,5500800.06380530,0
1774047600000000,70760.01000000,70764.00000000,70421.64000000,70503.80000000,107.99081000,1774051199999999,7615458.60582920,11960,46.68511000,3292468.88093570,0
1774051200000000,70501.53000000,70814.89000000,70461.10000000,70671.01000000,71.57740000,1774054799999999,5056964.01810410,9554,44.89410000,3172338.72470740,0
1774054800000000,70673.87000000,70752.27000000,70457.14000000,70458.05000000,39.16556000,1774058399999999,2764382.21263530,6554,16.77049000,1183812.12421910,0
1774058400000000,70458.05000000,70772.25000000,70399.78000000,70727.22000000,76.82691000,1774061999999999,5419065.72814780,7059,32.28070000,2277758.77458290,0
1774062000000000,70727.22000000,70770.00000000,70616.66000000,70660.57000000,23.41161000,1774065599999999,1654581.56739730,4021,8.56787000,605464.09589020,0
1774065600000000,70655.02000000,70817.71000000,70606.07000000,70634.96000000,48.28442000,1774069199999999,3413862.97208330,6803,24.12489000,1705815.44959810,0
1774069200000000,70634.95000000,70823.29000000,70625.54000000,70698.01000000,46.38088000,1774072799999999,3280340.75960030,6027,27.34187000,1933755.02993980,0
1774072800000000,70698.01000000,70807.23000000,70685.00000000,70766.21000000,48.29933000,1774076399999999,3417442.43259870,4905,27.26513000,1929019.82085020,0
1774076400000000,70764.17000000,70877.91000000,70667.93000000,70711.20000000,44.68857000,1774079999999999,3162262.72727790,5776,22.91268000,1621189.24935780,0
1774080000000000,70711.20000000,70744.81000000,70480.01000000,70587.01000000,77.95197000,1774083599999999,5503278.38485910,7575,32.88623000,2321639.66737080,0
1774083600000000,70587.02000000,70728.00000000,70561.77000000,70653.24000000,35.87145000,1774087199999999,2534659.67094040,4819,17.69976000,1250651.82035600,0
1774087200000000,70653.25000000,70690.00000000,70548.90000000,70597.30000000,27.48837000,1774090799999999,1940690.01087780,3819,14.68622000,1036846.39422350,0
1774090800000000,70597.31000000,70647.15000000,70552.68000000,70641.03000000,18.42180000,1774094399999999,1300624.17674020,3174,10.65627000,752338.18066590,0
1774094400000000,70641.04000000,70788.47000000,70641.04000000,70702.38000000,29.06764000,1774097999999999,2055757.66560380,4547,17.68194000,1250599.69364720,0
1774098000000000,70702.39000000,70798.00000000,70686.84000000,70723.99000000,27.57201000,1774101599999999,1950191.89106820,4610,14.42156000,1020026.11020460,0
1774101600000000,70724.00000000,71093.62000000,70584.98000000,70619.84000000,132.22051000,1774105199999999,9372801.22781000,12892,66.14660000,4689082.75077170,0
1774105200000000,70617.94000000,70753.18000000,70450.00000000,70620.72000000,60.57912000,1774108799999999,4277513.97256410,8281,27.51186000,1942752.82564660,0
1774108800000000,70620.72000000,70647.15000000,70242.34000000,70295.00000000,102.38853000,1774112399999999,7213254.89462710,9241,37.88096000,2667941.02699170,0
1774112400000000,70295.00000000,70417.17000000,70195.10000000,70304.64000000,90.61800000,1774115999999999,6372170.64801590,7844,37.10977000,2610010.99862230,0
1774116000000000,70303.19000000,70520.37000000,70285.56000000,70387.90000000,54.12158000,1774119599999999,3810647.92899210,5951,37.11311000,2613062.10169060,0
1774119600000000,70385.31000000,70445.82000000,70309.45000000,70381.22000000,28.67619000,1774123199999999,2018594.42170680,4024,17.64813000,1242233.72045260,0
1774123200000000,70381.22000000,70496.79000000,70349.78000000,70450.00000000,49.29324000,1774126799999999,3472148.69131880,5186,31.14920000,2194024.94122850,0
1774126800000000,70450.01000000,70500.00000000,70251.20000000,70345.21000000,50.63053000,1774130399999999,3562915.37081020,5320,28.67929000,2018061.59449910,0
1774130400000000,70345.21000000,70385.15000000,70252.86000000,70272.01000000,141.84896000,1774133999999999,9970797.78551730,6563,61.43018000,4317750.16156380,0
1774134000000000,70272.01000000,70281.15000000,68554.38000000,68912.83000000,462.49133000,1774137599999999,32043202.83292160,43302,183.05800000,12669157.62776150,0
1774137600000000,68912.83000000,69142.30000000,68220.00000000,68941.60000000,476.52013000,1774141199999999,32766095.28442580,39299,258.69848000,17797654.65988820,0
1774141200000000,68936.11000000,69088.58000000,68753.10000000,68952.74000000,152.82915000,1774144799999999,10538128.87154040,17123,69.09750000,4765262.97721470,0
1774144800000000,68957.75000000,69407.66000000,68939.16000000,69266.92000000,160.39882000,1774148399999999,11100554.49049930,16379,88.84607000,6147412.02881940,0
1774148400000000,69268.31000000,69581.82000000,69116.21000000,69338.71000000,112.99428000,1774151999999999,7837044.45287190,12807,57.84700000,4013228.49696430,0
1774152000000000,69338.71000000,69520.99000000,69204.95000000,69343.03000000,97.88666000,1774155599999999,6788073.01961390,10141,52.84598000,3664571.98871480,0
1774155600000000,69343.03000000,69344.30000000,69136.48000000,69146.02000000,84.02975000,1774159199999999,5816367.83078840,7884,24.31177000,1682722.27459250,0
1774159200000000,69146.02000000,69238.02000000,69059.36000000,69154.72000000,101.78028000,1774162799999999,7037821.64677310,8603,39.54767000,2734530.17600070,0
1774162800000000,69154.71000000,69237.95000000,68887.42000000,68905.96000000,143.68029000,1774166399999999,9921690.32502230,11821,76.12824000,5257841.91383100,0
1774166400000000,68905.96000000,68976.00000000,68550.00000000,68793.01000000,210.99422000,1774169999999999,14507059.31107200,20304,90.12940000,6197340.30413150,0
1774170000000000,68793.01000000,68896.96000000,68573.01000000,68815.01000000,311.58358000,1774173599999999,21416548.51402160,12698,90.62038000,6229145.98997730,0
1774173600000000,68815.00000000,68838.96000000,68579.26000000,68637.21000000,87.12120000,1774177199999999,5984022.19518480,9379,39.75187000,2730621.18960700,0
1774177200000000,68637.20000000,68682.98000000,68100.94000000,68210.00000000,249.23104000,1774180799999999,17038740.39858160,26912,94.66648000,6472431.98010900,0
1774180800000000,68210.00000000,68755.77000000,68189.59000000,68641.60000000,205.11464000,1774184399999999,14047090.28274650,20789,98.93163000,6772522.84452150,0
1774184400000000,68641.60000000,68954.24000000,68541.26000000,68698.21000000,123.09517000,1774187999999999,8465602.70623880,15898,63.98065000,4400951.55983070,0
1774188000000000,68701.25000000,68916.65000000,68536.88000000,68711.48000000,98.70544000,1774191599999999,6785432.21162830,12608,59.64711000,4099804.27056180,0
1774191600000000,68711.48000000,69009.14000000,68699.70000000,68844.25000000,141.34427000,1774195199999999,9730974.80552630,14560,75.37167000,5189579.49390830,0
1774195200000000,68846.99000000,68888.88000000,68668.67000000,68802.01000000,59.94255000,1774198799999999,4122259.57036620,9740,26.23867000,1804408.41215930,0
1774198800000000,68802.01000000,68855.43000000,68669.13000000,68670.86000000,102.53322000,1774202399999999,7051328.16674490,10081,43.54410000,2994735.59049220,0
1774202400000000,68670.85000000,68742.00000000,68337.83000000,68615.85000000,159.84960000,1774205999999999,10964283.75648600,14214,58.14498000,3987838.25238600,0
1774206000000000,68615.86000000,68624.66000000,68142.32000000,68196.91000000,170.30365000,1774209599999999,11637243.98993240,14142,58.08103000,3968353.32396420,0
1774209600000000,68196.92000000,68497.60000000,68071.77000000,68170.22000000,130.89657000,1774213199999999,8936831.24030950,14721,61.99740000,4234033.01998250,0
1774213200000000,68170.21000000,68229.46000000,67347.05000000,67894.54000000,439.53715000,1774216799999999,29771338.96346320,43751,198.21550000,13425221.64560420,0
1774216800000000,67894.55000000,68395.37000000,67562.64000000,68332.20000000,250.43963000,1774220399999999,17048029.54287700,23277,135.92572000,9253424.77502290,0
1774220400000000,68335.25000000,68467.82000000,67832.22000000,67856.40000000,160.32601000,1774223999999999,10923573.81288150,16164,68.51075000,4670254.79609000,0
1774224000000000,67853.36000000,68148.14000000,67438.56000000,67661.01000000,240.48853000,1774227599999999,16308319.40869380,21803,103.94427000,7050807.44450800,0
1774227600000000,67661.01000000,68146.85000000,67528.93000000,67902.30000000,167.76728000,1774231199999999,11397872.83882000,17143,90.95417000,6178439.94739260,0
1774231200000000,67902.30000000,68395.37000000,67796.61000000,68309.24000000,155.77013000,1774234799999999,10611262.67093840,13903,83.10920000,5661557.59544180,0
1774234800000000,68309.23000000,68580.35000000,68051.60000000,68062.52000000,121.16676000,1774238399999999,8275507.34035670,11704,42.03997000,2871526.48954810,0
1774238400000000,68064.01000000,68539.51000000,68037.09000000,68526.47000000,86.75042000,1774241999999999,5927053.15841560,7016,54.91957000,3753007.78954870,0
1774242000000000,68526.48000000,68888.87000000,68526.48000000,68888.80000000,224.13459000,1774245599999999,15399850.32995420,14674,109.65390000,7534435.96703270,0
1774245600000000,68888.80000000,68888.80000000,67680.53000000,67862.60000000,326.52464000,1774249199999999,22279412.97892770,32222,105.33672000,7184971.28030090,0
1774249200000000,67862.61000000,68443.18000000,67489.64000000,68316.95000000,355.28888000,1774252799999999,24160327.83872430,29897,187.62917000,12766116.86905630,0
1774252800000000,68320.00000000,68679.79000000,68313.19000000,68417.57000000,274.38069000,1774256399999999,18799245.44316540,22295,138.96640000,9521093.43037090,0
1774256400000000,68415.97000000,68456.15000000,67900.01000000,68320.00000000,146.65786000,1774259999999999,9999312.41221620,19380,59.54712000,4060136.91706650,0
1774260000000000,68320.00000000,68710.03000000,68282.76000000,68534.41000000,188.60549000,1774263599999999,12916826.09076380,23128,87.21290000,5971882.82451860,0
1774263600000000,68534.41000000,71486.97000000,68496.57000000,70108.50000000,2192.83784000,1774267199999999,154689083.60724330,150256,1104.06880000,77877030.42092020,0
1774267200000000,70108.49000000,70858.28000000,69650.00000000,70732.74000000,513.36015000,1774270799999999,36067620.90767640,45527,252.70336000,17762435.94148330,0
1774270800000000,70732.75000000,71578.90000000,70580.19000000,71467.00000000,511.99458000,1774274399999999,36379583.48777110,45450,256.32869000,18218947.07340580,0
1774274400000000,71469.59000000,71798.42000000,71099.58000000,71436.75000000,562.70752000,1774277999999999,40233595.75843190,37874,220.32022000,15749726.82818790,0
1774278000000000,71436.76000000,71652.17000000,70096.31000000,70119.59000000,497.88559000,1774281599999999,35282723.38956600,40068,202.23506000,14332383.57960790,0
1774281600000000,70119.07000000,70741.18000000,70119.07000000,70551.25000000,357.17833000,1774285199999999,25137285.94032000,36627,189.85581000,13363382.82727790,0
1774285200000000,70551.25000000,71102.73000000,70338.53000000,71070.38000000,151.08065000,1774288799999999,10694534.23949280,24056,87.65881000,6206327.39830730,0
1774288800000000,71070.39000000,71179.48000000,70852.03000000,71064.09000000,196.40768000,1774292399999999,13952742.73883480,18858,89.25675000,6342409.58473280,0
1774292400000000,71062.75000000,71234.99000000,70631.57000000,70664.00000000,169.33342000,1774295999999999,12011901.08826860,15391,79.34254000,5630231.85621250,0
1774296000000000,70661.46000000,70968.76000000,70540.79000000,70903.45000000,97.21223000,1774299599999999,6880197.76276390,10059,53.11456000,3759680.52486020,0
1774299600000000,70903.46000000,70993.00000000,70802.03000000,70838.88000000,63.87050000,1774303199999999,4528879.80876490,7646,25.21885000,1788406.28598370,0
1774303200000000,70838.89000000,70884.00000000,70500.00000000,70765.30000000,98.77537000,1774306799999999,6979940.81943340,13078,44.00560000,3109420.24420500,0
1774306800000000,70764.07000000,70979.98000000,70386.40000000,70885.59000000,109.11845000,1774310399999999,7714302.72949970,15625,50.03858000,3538429.10935160,0
1774310400000000,70885.59000000,71080.00000000,70405.90000000,70667.05000000,178.44285000,1774313999999999,12628387.41723480,20500,85.78310000,6072112.10190130,0
1774314000000000,70667.05000000,70873.73000000,70264.70000000,70496.84000000,144.17733000,1774317599999999,10177241.18828920,16698,67.16090000,4742745.62624240,0
1774317600000000,70497.65000000,70681.03000000,70352.79000000,70434.60000000,114.19491000,1774321199999999,8051184.97989650,14750,60.22318000,4246316.01128110,0
1774321200000000,70433.01000000,70566.70000000,70383.73000000,70521.00000000,86.52367000,1774324799999999,6098297.28030540,10356,48.51410000,3419260.57226720,0
1774324800000000,70523.75000000,70726.10000000,70240.02000000,70355.14000000,143.77684000,1774328399999999,10133281.78882330,12048,62.10006000,4376249.16992760,0
1774328400000000,70355.14000000,70364.24000000,70101.39000000,70265.25000000,164.30521000,1774331999999999,11536791.09165050,14234,71.82999000,5043379.52973670,0
